period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,off_players_on,def_players_on,xLegacy,yLegacy,teamId,game_id
2,PT03M38.00S,03:38,Q2 03:38,26.366666666666667,271,rebound,T. da Silva REBOUND (Off:1 Def:3),[],da Silva,39,55,,False,False,1641783,,2pt missed,2pt missed,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT03M21.00S,03:21,Q2 03:21,26.65,272,2pt,MISS W. Carter Jr. 13' turnaround fadeaway Shot,['pointsinthepaint'],Carter Jr.,39,55,Missed,True,False,1628976,,rebound,rebound,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,-65.0,118.0,1610612753.0,22500926
2,PT03M17.00S,03:17,Q2 03:17,26.716666666666665,273,rebound,B. Portis REBOUND (Off:2 Def:5),[],Portis,39,55,,False,False,1626171,,2pt missed,3pt made,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,,,1610612749.0,22500926
2,PT03M12.00S,03:12,Q2 03:12,26.8,274,3pt,B. Portis 27' 3PT  (12 PTS) (C. Thomas 3 AST),[],Portis,42,55,Made,True,True,1626171,1630560.0,rebound,3pt missed,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,12.0,274.0,1610612749.0,22500926
2,PT02M51.00S,02:51,Q2 02:51,25.15,276,3pt,MISS J. Carter 27' pullup 3PT,[],Carter,42,55,Missed,True,False,1628975,,3pt made,rebound,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,-219.0,163.0,1610612753.0,22500926
2,PT02M50.00S,02:50,Q2 02:50,25.166666666666668,277,rebound,TEAM offensive REBOUND,['team'],,42,55,,False,False,0,,3pt missed,3pt missed,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT02M46.00S,02:46,Q2 02:46,25.233333333333334,279,3pt,MISS D. Bane 26' pullup 3PT,['2ndchance'],Bane,42,55,Missed,True,False,1630217,,rebound,rebound,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,-178.0,202.0,1610612753.0,22500926
2,PT02M43.00S,02:43,Q2 02:43,25.283333333333335,280,rebound,C. Thomas REBOUND (Off:0 Def:1),[],Thomas,42,55,,False,False,1630560,,3pt missed,3pt made,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,,,1610612749.0,22500926
2,PT02M33.00S,02:33,Q2 02:33,25.45,281,3pt,R. Rollins 3PT  (5 PTS) (B. Portis 3 AST),[],Rollins,45,55,Made,True,True,1631157,1626171.0,rebound,timeout,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,-230.0,-7.0,1610612749.0,22500926
2,PT02M32.00S,02:32,Q2 02:32,25.466666666666665,283,timeout,ORL Timeout,['team'],,45,55,,False,False,0,,3pt made,substitution,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT02M32.00S,02:32,Q2 02:32,25.466666666666665,284,substitution,SUB out: J. Carter,[],Carter,45,55,,False,False,1628975,,timeout,substitution,,,,1626167|1626171|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT02M32.00S,02:32,Q2 02:32,25.466666666666665,285,substitution,SUB in: J. Suggs,[],Suggs,45,55,,False,False,1630591,,substitution,3pt made,,,,1626167|1626171|1628976|1630217|1630560|1630591|1631094|1631157|1631172|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT02M13.00S,02:13,Q2 02:13,25.783333333333335,287,3pt,J. Suggs 29' 3PT  (9 PTS) (P. Banchero 2 AST),[],Suggs,45,58,Made,True,True,1630591,1631094.0,substitution,foul,,,,1626167|1626171|1628976|1630217|1630560|1630591|1631094|1631157|1631172|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1626171|1630560|1631157|1631172,-200.0,219.0,1610612753.0,22500926
2,PT02M04.00S,02:04,Q2 02:04,25.933333333333334,289,foul,J. Suggs personal FOUL (3 PF),[],Suggs,45,58,,False,False,1630591,,3pt made,substitution,1631157.0,,,1626167|1626171|1628976|1630217|1630560|1630591|1631094|1631157|1631172|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT02M04.00S,02:04,Q2 02:04,25.933333333333334,291,substitution,SUB out: J. Suggs,[],Suggs,45,58,,False,False,1630591,,foul,substitution,,,,1626167|1626171|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT02M04.00S,02:04,Q2 02:04,25.933333333333334,292,substitution,SUB in: J. Carter,[],Carter,45,58,,False,False,1628975,,substitution,3pt made,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT01M57.00S,01:57,Q2 01:57,24.05,293,3pt,B. Portis 27' 3PT  (15 PTS) (C. Thomas 4 AST),[],Portis,48,58,Made,True,True,1626171,1630560.0,substitution,3pt made,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,-131.0,237.0,1610612749.0,22500926
2,PT01M38.00S,01:38,Q2 01:38,24.366666666666667,295,3pt,P. Banchero 26' 3PT  (20 PTS) (D. Bane 4 AST),[],Banchero,48,61,Made,True,True,1631094,1630217.0,3pt made,3pt made,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,-190.0,184.0,1610612753.0,22500926
2,PT01M21.00S,01:21,Q2 01:21,24.65,297,3pt,B. Portis 24' 3PT  (18 PTS) (C. Thomas 5 AST),[],Portis,51,61,Made,True,True,1626171,1630560.0,3pt made,3pt missed,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,-170.0,181.0,1610612749.0,22500926
2,PT00M56.60S,00:56,Q2 00:56,23.066666666666666,299,3pt,MISS P. Banchero 26' 3PT,[],Banchero,51,61,Missed,True,False,1631094,,3pt made,rebound,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,-120.0,239.0,1610612753.0,22500926
2,PT00M53.20S,00:53,Q2 00:53,23.116666666666667,300,rebound,R. Rollins REBOUND (Off:0 Def:1),[],Rollins,51,61,,False,False,1631157,,3pt missed,foul,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,,,1610612749.0,22500926
2,PT00M53.20S,00:53,Q2 00:53,23.116666666666667,301,foul,T. da Silva personal FOUL (2 PF) (Rollins 2 FT),"['inpenalty', '2freethrow']",da Silva,51,61,,False,False,1641783,,rebound,freethrow,1631157.0,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT00M53.20S,00:53,Q2 00:53,23.116666666666667,303,freethrow,R. Rollins Free Throw 1 of 2 (6 PTS),[],Rollins,52,61,Made,False,False,1631157,,foul,freethrow,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,,,1610612749.0,22500926
2,PT00M53.20S,00:53,Q2 00:53,23.116666666666667,304,freethrow,R. Rollins Free Throw 2 of 2 (7 PTS),[],Rollins,53,61,Made,False,False,1631157,,freethrow,3pt made,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,,,1610612749.0,22500926
2,PT00M35.20S,00:35,Q2 00:35,23.416666666666668,305,3pt,P. Banchero 3PT  (23 PTS) (D. Bane 5 AST),[],Banchero,53,64,Made,True,True,1631094,1630217.0,freethrow,2pt made,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,-229.0,0.0,1610612753.0,22500926
2,PT00M27.10S,00:27,Q2 00:27,23.55,307,2pt,C. Thomas 18' step back Jump Shot (9 PTS),[],Thomas,55,64,Made,True,False,1630560,,3pt made,2pt made,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,-110.0,150.0,1610612749.0,22500926
2,PT00M03.90S,00:03,Q2 00:03,23.95,308,2pt,P. Banchero driving Layup (25 PTS) (T. da Silva 4 AST),['pointsinthepaint'],Banchero,55,66,Made,True,True,1631094,1641783.0,2pt made,foul,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,1.0,10.0,1610612753.0,22500926
2,PT00M03.90S,00:03,Q2 00:03,23.95,310,foul,C. Thomas shooting personal FOUL (1 PF) (Banchero 1 FT),"['inpenalty', '1freethrow']",Thomas,55,66,,False,False,1630560,,2pt made,freethrow,1631094.0,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641783,,,1610612749.0,22500926
2,PT00M03.90S,00:03,Q2 00:03,23.95,314,freethrow,P. Banchero Free Throw 1 of 1 (26 PTS),[],Banchero,55,67,Made,False,False,1631094,,foul,substitution,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641783,1628975|1628976|1630217|1631094|1641783,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT00M03.90S,00:03,Q2 00:03,23.95,312,substitution,SUB out: T. da Silva,[],da Silva,55,66,,False,False,1641783,,freethrow,substitution,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172,1628975|1628976|1630217|1631094,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT00M03.90S,00:03,Q2 00:03,23.95,313,substitution,SUB in: J. Howard,[],Howard,55,66,,False,False,1641724,,substitution,rebound,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641724,1628975|1628976|1630217|1631094|1641724,1626167|1626171|1630560|1631157|1631172,,,1610612753.0,22500926
2,PT00M00.10S,00:00,Q2 00:00,24.0,316,rebound,TEAM offensive REBOUND,['team'],,55,67,,False,False,0,,substitution,substitution,,,,1626167|1626171|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641724,1626167|1626171|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641724,,,1610612749.0,22500926
3,PT12M00.00S,12:00,Q3 12:00,24.0,318,substitution,SUB out: B. Portis,['startperiod'],Portis,55,67,,False,False,1626171,,rebound,substitution,,,,1626167|1628975|1628976|1630217|1630560|1631094|1631157|1631172|1641724,1626167|1630560|1631157|1631172,1628975|1628976|1630217|1631094|1641724,,,1610612749.0,22500926
3,PT12M00.00S,12:00,Q3 12:00,24.0,319,substitution,SUB out: C. Thomas,['startperiod'],Thomas,55,67,,False,False,1630560,,substitution,substitution,,,,1626167|1628975|1628976|1630217|1631094|1631157|1631172|1641724,1626167|1631157|1631172,1628975|1628976|1630217|1631094|1641724,,,1610612749.0,22500926
3,PT12M00.00S,12:00,Q3 12:00,24.0,320,substitution,SUB out: J. Carter,['startperiod'],Carter,55,67,,False,False,1628975,,substitution,substitution,,,,1626167|1628976|1630217|1631094|1631157|1631172|1641724,1628976|1630217|1631094|1641724,1626167|1631157|1631172,,,1610612753.0,22500926
3,PT12M00.00S,12:00,Q3 12:00,24.0,321,substitution,SUB out: J. Howard,['startperiod'],Howard,55,67,,False,False,1641724,,substitution,substitution,,,,1626167|1628976|1630217|1631094|1631157|1631172,1628976|1630217|1631094,1626167|1631157|1631172,,,1610612753.0,22500926
3,PT12M00.00S,12:00,Q3 12:00,24.0,322,substitution,SUB in: J. Sims,['startperiod'],Sims,55,67,,False,False,1630579,,substitution,substitution,,,,1626167|1628976|1630217|1630579|1631094|1631157|1631172,1626167|1630579|1631157|1631172,1628976|1630217|1631094,,,1610612749.0,22500926
3,PT12M00.00S,12:00,Q3 12:00,24.0,323,substitution,SUB in: A. Green,['startperiod'],Green,55,67,,False,False,1631260,,substitution,substitution,,,,1626167|1628976|1630217|1630579|1631094|1631157|1631172|1631260,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1631094,,,1610612749.0,22500926
3,PT12M00.00S,12:00,Q3 12:00,24.0,324,substitution,SUB in: J. Suggs,['startperiod'],Suggs,55,67,,False,False,1630591,,substitution,substitution,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260,1628976|1630217|1630591|1631094,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT12M00.00S,12:00,Q3 12:00,24.0,325,substitution,SUB in: T. da Silva,['startperiod'],da Silva,55,67,,False,False,1641783,,substitution,3pt missed,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT11M45.00S,11:45,Q3 11:45,22.25,327,3pt,MISS M. Turner 25' 3PT,[],Turner,55,67,Missed,True,False,1626167,,substitution,rebound,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,80.0,238.0,1610612749.0,22500926
3,PT11M44.00S,11:44,Q3 11:44,22.266666666666666,328,rebound,J. Suggs REBOUND (Off:0 Def:1),[],Suggs,55,67,,False,False,1630591,,3pt missed,turnover,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT11M25.00S,11:25,Q3 11:25,22.583333333333332,330,turnover,J. Suggs bad pass TURNOVER (4 TO),[],Suggs,55,67,,False,False,1630591,,rebound,steal,,1631157.0,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT11M25.00S,11:25,Q3 11:25,22.583333333333332,331,steal,R. Rollins STEAL (2 STL),[],Rollins,55,67,,False,False,1631157,,turnover,turnover,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
3,PT11M18.00S,11:18,Q3 11:18,22.7,332,turnover,R. Rollins bad pass TURNOVER (3 TO),[],Rollins,55,67,,False,False,1631157,,steal,steal,,1628976.0,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
3,PT11M18.00S,11:18,Q3 11:18,22.7,333,steal,W. Carter Jr. STEAL (1 STL),[],Carter Jr.,55,67,,False,False,1628976,,turnover,3pt made,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT11M05.00S,11:05,Q3 11:05,22.916666666666668,334,3pt,J. Suggs 26' 3PT  (12 PTS) (D. Bane 6 AST),['fromturnover'],Suggs,55,70,Made,True,True,1630591,1630217.0,steal,turnover,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,-120.0,231.0,1610612753.0,22500926
3,PT10M57.00S,10:57,Q3 10:57,21.05,336,turnover,R. Rollins bad pass TURNOVER (4 TO),[],Rollins,55,70,,False,False,1631157,,3pt made,steal,,1630591.0,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
3,PT10M57.00S,10:57,Q3 10:57,21.05,337,steal,J. Suggs STEAL (2 STL),[],Suggs,55,70,,False,False,1630591,,turnover,2pt made,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT10M48.00S,10:48,Q3 10:48,21.2,338,2pt,D. Bane driving finger roll Layup (10 PTS),"['pointsinthepaint', 'fromturnover']",Bane,55,72,Made,True,False,1630217,,steal,timeout,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,-10.0,10.0,1610612753.0,22500926
3,PT10M48.00S,10:48,Q3 10:48,21.2,339,timeout,MIL Timeout,"['team', 'mandatory']",,55,72,,False,False,0,,2pt made,3pt made,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
3,PT10M37.00S,10:37,Q3 10:37,21.383333333333333,340,3pt,R. Rollins 3PT  (10 PTS) (O. Dieng 5 AST),[],Rollins,58,72,Made,True,True,1631157,1631172.0,timeout,3pt made,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,-233.0,37.0,1610612749.0,22500926
3,PT10M17.00S,10:17,Q3 10:17,21.716666666666665,342,3pt,J. Suggs 3PT  (15 PTS) (P. Banchero 3 AST),[],Suggs,58,75,Made,True,True,1630591,1631094.0,3pt made,3pt missed,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,-231.0,31.0,1610612753.0,22500926
3,PT09M58.00S,09:58,Q3 09:58,20.033333333333335,344,3pt,MISS M. Turner 24' 3PT,[],Turner,58,75,Missed,True,False,1626167,,3pt made,rebound,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,169.0,182.0,1610612749.0,22500926
3,PT09M54.00S,09:54,Q3 09:54,20.1,345,rebound,W. Carter Jr. REBOUND (Off:1 Def:4),[],Carter Jr.,58,75,,False,False,1628976,,3pt missed,3pt made,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT09M44.00S,09:44,Q3 09:44,20.266666666666666,346,3pt,D. Bane 25' 3PT pullup (13 PTS),[],Bane,58,78,Made,True,False,1630217,,rebound,foul,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,83.0,246.0,1610612753.0,22500926
3,PT09M31.00S,09:31,Q3 09:31,20.483333333333334,347,foul,T. da Silva personal FOUL (3 PF),[],da Silva,58,78,,False,False,1641783,,3pt made,2pt missed,1631260.0,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT09M21.00S,09:21,Q3 09:21,20.65,349,2pt,MISS M. Turner 12' driving Layup - blocked,['pointsinthepaint'],Turner,58,78,Missed,True,False,1626167,,foul,block,,,1631094.0,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,-23.0,121.0,1610612749.0,22500926
3,PT09M21.00S,09:21,Q3 09:21,20.65,350,block,P. Banchero BLOCK (1 BLK),[],Banchero,58,78,,False,False,1631094,,2pt missed,rebound,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT09M17.00S,09:17,Q3 09:17,20.716666666666665,351,rebound,J. Suggs REBOUND (Off:0 Def:2),[],Suggs,58,78,,False,False,1630591,,block,turnover,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT09M11.00S,09:11,Q3 09:11,20.816666666666666,352,turnover,D. Bane bad pass TURNOVER (2 TO),[],Bane,58,78,,False,False,1630217,,rebound,steal,,1631157.0,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT09M11.00S,09:11,Q3 09:11,20.816666666666666,353,steal,R. Rollins STEAL (3 STL),[],Rollins,58,78,,False,False,1631157,,turnover,turnover,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
3,PT09M06.00S,09:06,Q3 09:06,20.9,354,turnover,R. Rollins lost ball TURNOVER (5 TO),[],Rollins,58,78,,False,False,1631157,,steal,steal,,1630217.0,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
3,PT09M06.00S,09:06,Q3 09:06,20.9,355,steal,D. Bane STEAL (4 STL),[],Bane,58,78,,False,False,1630217,,turnover,2pt made,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT09M00.00S,09:00,Q3 09:00,21.0,356,2pt,P. Banchero running DUNK (28 PTS) (J. Suggs 2 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Banchero,58,80,Made,True,True,1631094,1630591.0,steal,2pt missed,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,-10.0,17.0,1610612753.0,22500926
3,PT08M40.00S,08:40,Q3 08:40,19.333333333333332,358,2pt,MISS M. Turner 6' driving Layup,['pointsinthepaint'],Turner,58,80,Missed,True,False,1626167,,2pt made,rebound,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,18.0,62.0,1610612749.0,22500926
3,PT08M38.00S,08:38,Q3 08:38,19.366666666666667,359,rebound,J. Sims REBOUND (Off:2 Def:4),[],Sims,58,80,,False,False,1630579,,2pt missed,turnover,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
3,PT08M27.00S,08:27,Q3 08:27,19.55,360,turnover,O. Dieng lost ball TURNOVER (1 TO),[],Dieng,58,80,,False,False,1631172,,rebound,steal,,1628976.0,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
3,PT08M27.00S,08:27,Q3 08:27,19.55,361,steal,W. Carter Jr. STEAL (2 STL),[],Carter Jr.,58,80,,False,False,1628976,,turnover,foul,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT08M25.00S,08:25,Q3 08:25,19.583333333333332,362,foul,A. Green shooting personal FOUL (1 PF) (Carter Jr. 2 FT),['2freethrow'],Green,58,80,,False,False,1631260,,steal,freethrow,1628976.0,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1626167|1630579|1631157|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
3,PT08M25.00S,08:25,Q3 08:25,19.583333333333332,364,freethrow,MISS W. Carter Jr. Free Throw 1 of 2,"['fromturnover', 'fastbreak']",Carter Jr.,58,80,Missed,False,False,1628976,,foul,rebound,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT08M25.00S,08:25,Q3 08:25,19.583333333333332,365,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,58,80,,False,False,0,,freethrow,freethrow,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT08M25.00S,08:25,Q3 08:25,19.583333333333332,370,freethrow,W. Carter Jr. Free Throw 2 of 2 (7 PTS),"['fastbreak', 'fromturnover']",Carter Jr.,58,81,Made,False,False,1628976,,rebound,substitution,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631157|1631172|1631260|1641783,1628976|1630217|1630591|1631094|1641783,1626167|1630579|1631157|1631172|1631260,,,1610612753.0,22500926
3,PT08M25.00S,08:25,Q3 08:25,19.583333333333332,366,substitution,SUB out: R. Rollins,[],Rollins,58,80,,False,False,1631157,,freethrow,substitution,,,,1626167|1628976|1630217|1630579|1630591|1631094|1631172|1631260|1641783,1626167|1630579|1631172|1631260,1628976|1630217|1630591|1631094|1641783,,,1610612749.0,22500926
